time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-24 18:33:36,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:33:35,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:34,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:33,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:33:32,0,0,0,0.25,0,0.5,0.25,0,0
2022-06-24 18:33:31,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:30,0,0,0,0,0,0,0.5,0,0
2022-06-24 18:33:29,0,0,0.2493766,0,0,0,0,0.2493766,0
2022-06-24 18:33:28,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:33:27,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:26,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:33:25,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:33:24,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:33:23,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:22,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:21,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:33:20,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:19,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:33:18,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:17,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:16,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:15,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:14,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:13,0,0,0.25,0,0,0,0,0,0
2022-06-24 18:33:12,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:33:11,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:33:10,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:09,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:08,0,0,0,0,0,0,0,0,0
2022-06-24 18:33:07,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:06,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:05,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:33:04,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:03,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:33:02,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:01,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:33:00,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:59,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:58,0,0,0.25,0,0,0,0.25,0,0
2022-06-24 18:32:57,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:56,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:55,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:54,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:53,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:52,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:51,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:50,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:49,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:48,0,0,0,0,0,0,0.5,0,0
2022-06-24 18:32:47,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:46,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:45,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:32:44,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:43,0,0,0.25,0,0,0,0.25,0,0
2022-06-24 18:32:42,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:41,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:40,0,0,0,0,0,0,0.2493766,0.2493766,0
2022-06-24 18:32:39,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:38,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:37,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:36,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:32:35,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:32:34,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:33,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:32,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:31,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:30,0,0,0,0,0,0,0,0.25,0
2022-06-24 18:32:29,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:32:28,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:27,0,0,0.2493766,0,0,0,0,0.2493766,0
2022-06-24 18:32:26,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:25,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:24,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:23,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:32:22,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:21,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:20,0,0,0,0,0,0,0.2506266,0,0
2022-06-24 18:32:19,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:18,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:17,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:16,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:15,0,0,0,0,0,0,0,0.2506266,0
2022-06-24 18:32:14,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:13,0,0,0.25,0,0,0,0.25,0,0
2022-06-24 18:32:12,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:11,0,0,0,0,0,0,0.25,0,0
2022-06-24 18:32:10,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:09,0,0,0,0,0,0,0,0,0
2022-06-24 18:32:08,0,0,0,0,0,0,0.25,0.25,0
2022-06-24 18:32:07,0,0,0,0,0,0,0,0,0
