time,received,sent
2022-07-02 16:43:15,0,0
2022-07-02 16:43:14,0,0
2022-07-02 16:43:13,0,0
2022-07-02 16:43:12,137.73648,-35985.52
2022-07-02 16:43:11,299.9449,-75753.69
2022-07-02 16:43:10,21.11061,-21.8481
2022-07-02 16:43:09,0,0
2022-07-02 16:43:08,0,0
2022-07-02 16:43:07,0,0
2022-07-02 16:43:06,0,0
2022-07-02 16:43:05,0,0
2022-07-02 16:43:04,0,0
2022-07-02 16:43:03,0,0
2022-07-02 16:43:02,0,0
2022-07-02 16:43:01,0,0
2022-07-02 16:43:00,0,0
2022-07-02 16:42:59,0,0
2022-07-02 16:42:58,0,0
2022-07-02 16:42:57,0,0
2022-07-02 16:42:56,0,0
2022-07-02 16:42:55,0,0
2022-07-02 16:42:54,0,0
2022-07-02 16:42:53,0,0
2022-07-02 16:42:52,0,0
2022-07-02 16:42:51,0,0
2022-07-02 16:42:50,0,0
2022-07-02 16:42:49,0,0
2022-07-02 16:42:48,0,0
2022-07-02 16:42:47,0,0
2022-07-02 16:42:46,0,0
2022-07-02 16:42:45,0,0
2022-07-02 16:42:44,0,0
2022-07-02 16:42:43,0,0
2022-07-02 16:42:42,0,0
2022-07-02 16:42:41,0.2009885,-0.345288
2022-07-02 16:42:40,0.4230115,-0.726712
2022-07-02 16:42:39,0,0
2022-07-02 16:42:38,0,0
2022-07-02 16:42:37,0,0
2022-07-02 16:42:36,0,0
2022-07-02 16:42:35,0,0
2022-07-02 16:42:34,0,0
2022-07-02 16:42:33,0,0
2022-07-02 16:42:32,0,0
2022-07-02 16:42:31,0,0
2022-07-02 16:42:30,0,0
2022-07-02 16:42:29,0,0
2022-07-02 16:42:28,0,0
2022-07-02 16:42:27,0,0
2022-07-02 16:42:26,0,0
2022-07-02 16:42:25,0,0
2022-07-02 16:42:24,0,0
2022-07-02 16:42:23,0,0
2022-07-02 16:42:22,0,0
2022-07-02 16:42:21,0,0
2022-07-02 16:42:20,0,0
2022-07-02 16:42:19,0,0
2022-07-02 16:42:18,0,0
2022-07-02 16:42:17,0,0
2022-07-02 16:42:16,0,0
2022-07-02 16:42:15,0,0
2022-07-02 16:42:14,0,0
2022-07-02 16:42:13,0,0
2022-07-02 16:42:12,0,0
2022-07-02 16:42:11,0,0
2022-07-02 16:42:10,0,0
2022-07-02 16:42:09,0,0
2022-07-02 16:42:08,0,0
2022-07-02 16:42:07,0,0
2022-07-02 16:42:06,0,0
2022-07-02 16:42:05,0,0
2022-07-02 16:42:04,0,0
2022-07-02 16:42:03,0,0
2022-07-02 16:42:02,0,0
2022-07-02 16:42:01,0,0
2022-07-02 16:42:00,0,0
2022-07-02 16:41:59,0,0
2022-07-02 16:41:58,0,0
2022-07-02 16:41:57,1.0051,-1.1906569
2022-07-02 16:41:56,2.1149,-2.505343
2022-07-02 16:41:55,0,0
2022-07-02 16:41:54,0,0
2022-07-02 16:41:53,0,0
2022-07-02 16:41:52,0,0
2022-07-02 16:41:51,0,0
2022-07-02 16:41:50,0,0
2022-07-02 16:41:49,0,0
2022-07-02 16:41:48,0,0
2022-07-02 16:41:47,0,0
2022-07-02 16:41:46,0,0
2022-07-02 16:41:45,0,0
2022-07-02 16:41:44,0,0
2022-07-02 16:41:43,0,0
2022-07-02 16:41:42,0,0
2022-07-02 16:41:41,0,0
2022-07-02 16:41:40,0,0
2022-07-02 16:41:39,0,0
2022-07-02 16:41:38,0,0
2022-07-02 16:41:37,0,0
2022-07-02 16:41:36,0,0
2022-07-02 16:41:35,0,0
2022-07-02 16:41:34,0,0
2022-07-02 16:41:33,0,0
2022-07-02 16:41:32,0,0
2022-07-02 16:41:31,0,0
2022-07-02 16:41:30,0,0
2022-07-02 16:41:29,0,0
2022-07-02 16:41:28,0,0
2022-07-02 16:41:27,0,0
2022-07-02 16:41:26,0,0
2022-07-02 16:41:25,0,0
2022-07-02 16:41:24,0,0
2022-07-02 16:41:23,0,0
2022-07-02 16:41:22,0,0
2022-07-02 16:41:21,0,0
2022-07-02 16:41:20,0,0
2022-07-02 16:41:19,0,0
2022-07-02 16:41:18,0,0
