time,received,sent
2022-05-30 14:23:12,10.148098,-12.63181
2022-05-30 14:23:11,22.73989,-26.98159
2022-05-30 14:23:10,10.832011,-11.434599
2022-05-30 14:23:09,0,0
2022-05-30 14:23:08,0,0
2022-05-30 14:23:07,0,0
2022-05-30 14:23:06,0,0
2022-05-30 14:23:05,0,0
2022-05-30 14:23:04,0,0
2022-05-30 14:23:03,0,0
2022-05-30 14:23:02,0,0
2022-05-30 14:23:01,0.2448244,-0.4205957
2022-05-30 14:23:00,0.3791756,-0.6514043
2022-05-30 14:22:59,0,0
2022-05-30 14:22:58,0,0
2022-05-30 14:22:57,0,0
2022-05-30 14:22:56,0,0
2022-05-30 14:22:55,0,0
2022-05-30 14:22:54,0,0
2022-05-30 14:22:53,0,0
2022-05-30 14:22:52,0,0
2022-05-30 14:22:51,0,0
2022-05-30 14:22:50,0,0
2022-05-30 14:22:49,0,0
2022-05-30 14:22:48,0,0
2022-05-30 14:22:47,0,0
2022-05-30 14:22:46,0,0
2022-05-30 14:22:45,0,0
2022-05-30 14:22:44,0,0
2022-05-30 14:22:43,0,0
2022-05-30 14:22:42,0,0
2022-05-30 14:22:41,0,0
2022-05-30 14:22:40,0,0
2022-05-30 14:22:39,0,0
2022-05-30 14:22:38,0,0
2022-05-30 14:22:37,0,0
2022-05-30 14:22:36,0,0
2022-05-30 14:22:35,0,0
2022-05-30 14:22:34,0,0
2022-05-30 14:22:33,0,0
2022-05-30 14:22:32,0,0
2022-05-30 14:22:31,0,0
2022-05-30 14:22:30,0,0
2022-05-30 14:22:29,0,0
2022-05-30 14:22:28,0,0
2022-05-30 14:22:27,0,0
2022-05-30 14:22:26,0,0
2022-05-30 14:22:25,0,0
2022-05-30 14:22:24,0,0
2022-05-30 14:22:23,0,0
2022-05-30 14:22:22,0,0
2022-05-30 14:22:21,0,0
2022-05-30 14:22:20,0,0
2022-05-30 14:22:19,0,0
2022-05-30 14:22:18,0,0
2022-05-30 14:22:17,0,0
2022-05-30 14:22:16,0.2450854,-0.4210442
2022-05-30 14:22:15,0.3789146,-0.6509558
2022-05-30 14:22:14,0,0
2022-05-30 14:22:13,0,0
2022-05-30 14:22:12,0,0
2022-05-30 14:22:11,0,0
2022-05-30 14:22:10,0,0
2022-05-30 14:22:09,0,0
2022-05-30 14:22:08,0,0
2022-05-30 14:22:07,0,0
2022-05-30 14:22:06,0,0
2022-05-30 14:22:05,0,0
2022-05-30 14:22:04,0,0
2022-05-30 14:22:03,0,0
2022-05-30 14:22:02,0,0
2022-05-30 14:22:01,0,0
2022-05-30 14:22:00,0,0
2022-05-30 14:21:59,0,0
2022-05-30 14:21:58,0,0
2022-05-30 14:21:57,0,0
2022-05-30 14:21:56,0,0
2022-05-30 14:21:55,0,0
2022-05-30 14:21:54,0,0
2022-05-30 14:21:53,0,0
2022-05-30 14:21:52,0,0
2022-05-30 14:21:51,0,0
2022-05-30 14:21:50,0,0
2022-05-30 14:21:49,0,0
2022-05-30 14:21:48,0,0
2022-05-30 14:21:47,0,0
2022-05-30 14:21:46,0.9688665,-1.018552
2022-05-30 14:21:45,1.5271335,-1.605448
2022-05-30 14:21:44,0,0
2022-05-30 14:21:43,0,0
2022-05-30 14:21:42,0,0
2022-05-30 14:21:41,0,0
2022-05-30 14:21:40,0,0
2022-05-30 14:21:39,0,0
2022-05-30 14:21:38,0,0
2022-05-30 14:21:37,0,0
2022-05-30 14:21:36,0,0
2022-05-30 14:21:35,0,0
2022-05-30 14:21:34,0,0
2022-05-30 14:21:33,0,0
2022-05-30 14:21:32,0,0
2022-05-30 14:21:31,0.2427341,-0.4170048
2022-05-30 14:21:30,0.3812659,-0.6549952
2022-05-30 14:21:29,0,0
2022-05-30 14:21:28,0,0
2022-05-30 14:21:27,0,0
2022-05-30 14:21:26,0,0
2022-05-30 14:21:25,0,0
2022-05-30 14:21:24,0,0
2022-05-30 14:21:23,0.9730323,-1.0229314
2022-05-30 14:21:22,1.5229677,-1.6010686
2022-05-30 14:21:21,0,0
2022-05-30 14:21:20,0,0
2022-05-30 14:21:19,0,0
2022-05-30 14:21:18,0,0
2022-05-30 14:21:17,0,0
2022-05-30 14:21:16,0,0
2022-05-30 14:21:15,0,0
2022-05-30 14:21:14,0,0
2022-05-30 14:21:13,0,0
2022-05-30 14:21:12,0,0
2022-05-30 14:21:11,0,0
2022-05-30 14:21:10,0,0
2022-05-30 14:21:09,0,0
2022-05-30 14:21:08,0,0
2022-05-30 14:21:07,0,0
2022-05-30 14:21:06,0,0
2022-05-30 14:21:05,0,0
2022-05-30 14:21:04,0,0
2022-05-30 14:21:03,0,0
2022-05-30 14:21:02,0,0
2022-05-30 14:21:01,0,0
2022-05-30 14:21:00,0,0
2022-05-30 14:20:59,0,0
2022-05-30 14:20:58,0,0
2022-05-30 14:20:57,0,0
2022-05-30 14:20:56,0,0
2022-05-30 14:20:55,0,0
2022-05-30 14:20:54,0,0
2022-05-30 14:20:53,0,0
2022-05-30 14:20:52,0,0
2022-05-30 14:20:51,0,0
2022-05-30 14:20:50,0,0
2022-05-30 14:20:49,0,0
2022-05-30 14:20:48,0,0
2022-05-30 14:20:47,0,0
2022-05-30 14:20:46,0.2430736,-0.417588
2022-05-30 14:20:45,0.3809264,-0.654412
2022-05-30 14:20:44,0,0
2022-05-30 14:20:43,0,0
2022-05-30 14:20:42,0,0
2022-05-30 14:20:41,0,0
2022-05-30 14:20:40,0,0
2022-05-30 14:20:39,0,0
2022-05-30 14:20:38,0,0
2022-05-30 14:20:37,0,0
2022-05-30 14:20:36,0,0
2022-05-30 14:20:35,0,0
2022-05-30 14:20:34,0,0
2022-05-30 14:20:33,0,0
2022-05-30 14:20:32,0,0
2022-05-30 14:20:31,0,0
2022-05-30 14:20:30,0,0
2022-05-30 14:20:29,0,0
2022-05-30 14:20:28,0,0
2022-05-30 14:20:27,0,0
2022-05-30 14:20:26,0,0
2022-05-30 14:20:25,0,0
2022-05-30 14:20:24,0,0
2022-05-30 14:20:23,0,0
2022-05-30 14:20:22,0,0
2022-05-30 14:20:21,0,0
2022-05-30 14:20:20,0,0
2022-05-30 14:20:19,0,0
2022-05-30 14:20:18,0,0
2022-05-30 14:20:17,0,0
2022-05-30 14:20:16,0,0
2022-05-30 14:20:15,0,0
2022-05-30 14:20:14,0,0
2022-05-30 14:20:13,0,0
2022-05-30 14:20:12,0,0
2022-05-30 14:20:11,0,0
2022-05-30 14:20:10,0,0
2022-05-30 14:20:09,0,0
2022-05-30 14:20:08,0,0
2022-05-30 14:20:07,0,0
2022-05-30 14:20:06,0,0
2022-05-30 14:20:05,0,0
2022-05-30 14:20:04,0,0
2022-05-30 14:20:03,0,0
2022-05-30 14:20:02,0,0
2022-05-30 14:20:01,0.6646348,-4.972221
2022-05-30 14:20:00,1.0313652,-7.715779
2022-05-30 14:19:59,0,0
2022-05-30 14:19:58,0,0
2022-05-30 14:19:57,0,0
2022-05-30 14:19:56,0,0
2022-05-30 14:19:55,0,0
2022-05-30 14:19:54,0,0
2022-05-30 14:19:53,0,0
2022-05-30 14:19:52,0,0
2022-05-30 14:19:51,0,0
2022-05-30 14:19:50,0,0
2022-05-30 14:19:49,0,0
2022-05-30 14:19:48,0,0
2022-05-30 14:19:47,0,0
2022-05-30 14:19:46,0,0
2022-05-30 14:19:45,0,0
2022-05-30 14:19:44,0,0
2022-05-30 14:19:43,0,0
2022-05-30 14:19:42,0,0
2022-05-30 14:19:41,0,0
2022-05-30 14:19:40,0,0
2022-05-30 14:19:39,0,0
2022-05-30 14:19:38,0,0
2022-05-30 14:19:37,0,0
2022-05-30 14:19:36,0,0
2022-05-30 14:19:35,0,0
2022-05-30 14:19:34,0,0
2022-05-30 14:19:33,0,0
2022-05-30 14:19:32,0,0
2022-05-30 14:19:31,0.9781076,-1.0282669
2022-05-30 14:19:30,1.5178924,-1.5957331
2022-05-30 14:19:29,0,0
2022-05-30 14:19:28,0,0
2022-05-30 14:19:27,0.2445773,-0.4201712
2022-05-30 14:19:26,0.3794227,-0.6518288
2022-05-30 14:19:25,0,0
2022-05-30 14:19:24,0,0
2022-05-30 14:19:23,0.9798591,-1.0301083
2022-05-30 14:19:22,1.5161409,-1.5938917
2022-05-30 14:19:21,0,0
2022-05-30 14:19:20,0,0
2022-05-30 14:19:19,0,0
2022-05-30 14:19:18,0,0
2022-05-30 14:19:17,0,0
2022-05-30 14:19:16,0,0
2022-05-30 14:19:15,0,0
2022-05-30 14:19:14,0,0
2022-05-30 14:19:13,0,0
2022-05-30 14:19:12,0,0
2022-05-30 14:19:11,0,0
2022-05-30 14:19:10,0,0
2022-05-30 14:19:09,0,0
2022-05-30 14:19:08,0,0
2022-05-30 14:19:07,0,0
2022-05-30 14:19:06,0,0
2022-05-30 14:19:05,0,0
2022-05-30 14:19:04,0,0
2022-05-30 14:19:03,0,0
2022-05-30 14:19:02,0,0
2022-05-30 14:19:01,0,0
2022-05-30 14:19:00,0,0
2022-05-30 14:18:59,0,0
2022-05-30 14:18:58,0,0
2022-05-30 14:18:57,0,0
2022-05-30 14:18:56,0,0
2022-05-30 14:18:55,0,0
2022-05-30 14:18:54,0,0
2022-05-30 14:18:53,0,0
2022-05-30 14:18:52,0,0
2022-05-30 14:18:51,0,0
2022-05-30 14:18:50,0,0
2022-05-30 14:18:49,0,0
2022-05-30 14:18:48,0,0
2022-05-30 14:18:47,0,0
2022-05-30 14:18:46,0,0
2022-05-30 14:18:45,7.873129,-4.024322
2022-05-30 14:18:44,42.44182,-31.10328
2022-05-30 14:18:43,46.94906,-38.6164
2022-05-30 14:18:42,0.2444237,-0.4199074
2022-05-30 14:18:41,1.4997311,-1.696731
2022-05-30 14:18:40,18.02328,-15.579324
2022-05-30 14:18:39,25.15257,-21.56004
